"17504";"PLOUMOGUER_1";"9731";"78402";"2402154";"6"
"17505";"Lezey900";"6148";"915490";"2425675";"4913"
"17506";"Lezey900";"6148";"915490";"2425675";"4913"
"17508";"LA_MOTHE_ACHARD_1";"5121";"294015";"2186364";"922"
"17509";"PLOUMOGUER_1";"9731";"78402";"2402154";"6"
"17512";"Mitry_Compans_ZI_1";"16640";"623190";"2442863";"4364"
"17516";"CEAUCE_1";"18437";"379730";"2392964";"1742"
"17519";"Argenteuil_Champiou_1";"9218";"591584";"2438028";"3176"
"17520";"LA_GUERCHE_BRETAGNE_NEW_1";"10301";"333818";"2332180";"1452"
"17521";"VIERZON_CENTRE_1";"29696";"579310";"2247038";"2836"
"17522";"VIERZON_CENTRE_1";"29696";"579310";"2247038";"2836"
"17523";"VIERZON_CENTRE_1";"29696";"579310";"2247038";"2836"
"17526";"PLOUDANIEL_1";"9731";"110101";"2413484";"96"
"17527";"PLOUDANIEL_1";"9731";"110101";"2413484";"96"
"17528";"ELVEN_1";"9732";"230640";"2313800";"549"
"17529";"PLOUDANIEL_1";"9731";"110101";"2413484";"96"
"17537";"Meaux_Beauval_1";"16641";"642810";"2439440";"4600"
"17538";"Machery_TGV_1";"16384";"582075";"2401270";"2888"
"17539";"Machery_TGV_1";"16384";"582075";"2401270";"2888"
"17547";"ST_JEAN_MONT_TONNEL_2";"28673";"259380";"2211283";"689"
"17551";"Mitry_Compans_ZI_1";"16640";"623190";"2442863";"4364"
"17552";"Mitry_Compans_ZI_1";"16640";"623190";"2442863";"4364"
"17553";"Mitry_Compans_ZI_2";"16640";"623190";"2442863";"4364"
"17556";"Mitry_Compans_ZI_2";"16640";"623190";"2442863";"4364"
"17563";"MESQUER_TDF_2";"28672";"236326";"2277770";"564"
"17566";"DOUARNENEZ_2";"9728";"106160";"2363799";"84"
"17567";"DOUARNENEZ_2";"9728";"106160";"2363799";"84"
"17568";"MESQUER_TDF_2";"28672";"236326";"2277770";"564"
"17569";"DOUARNENEZ_2";"9728";"106160";"2363799";"84"
"17570";"SarrebourgZI_1800";"6154";"948387";"2426262";"5037"
"17571";"SarrebourgZI_1800";"6154";"948387";"2426262";"5037"
"17572";"SarrebourgZI_1800";"6154";"948387";"2426262";"5037"
"17573";"Ormesson_1";"8960";"614532";"2420469";"4173"
"17574";"Ormesson_1";"8960";"614532";"2420469";"4173"
"17575";"Ormesson_1";"8960";"614532";"2420469";"4173"
"17584";"Mitry_Compans_ZI_2";"16640";"623190";"2442863";"4364"
"17585";"Champs_Sur_Marne_1";"786";"618205";"2428060";"4291"
"17586";"Champs_Sur_Marne_1";"786";"618205";"2428060";"4291"
"17587";"Champs_Sur_Marne_1";"786";"618205";"2428060";"4291"
"17589";"Carrieres_Sur_Seine_1";"14337";"589783";"2435096";"3086"
"17590";"Carrieres_Sur_Seine_1";"14337";"589783";"2435096";"3086"
"17591";"Carrieres_Sur_Seine_2";"14337";"589783";"2435096";"3086"
"17601";"THURY_HARCOURT_TDF_1";"22784";"393970";"2447130";"1852"
"17602";"THURY_HARCOURT_TDF_2";"22784";"393970";"2447130";"1852"
"17606";"COUTANCES_CENTRE_1";"18438";"323550";"2457190";"1379"
"17618";"ANGERS_MORETTERIE_1";"17664";"383263";"2277011";"1778"
"17619";"ANGERS_MORETTERIE_1";"17664";"383263";"2277011";"1778"
"17620";"VANNES_FOCH_1";"9732";"218697";"2307968";"485"
"17624";"ZBM2_Belles_Forets";"6148";"935815";"2433210";"4984"
"17627";"VANNES_FOCH_1";"9732";"218697";"2307968";"485"
"17633";"Seine_Port_2";"26625";"616280";"2394800";"4232"
"17635";"LA_BAULE_OUEST_2";"28672";"241302";"2264450";"588"
"17645";"La_Bourbelle_TGV";"16640";"634553";"2418195";"4528"
"17659";"ST_AGATHON_2";"10244";"197487";"2410262";"391"
"17662";"Triage_Bretigny_1";"16384";"597090";"2399668";"3476"
"17668";"La_Bourbelle_TGV";"16640";"634553";"2418195";"4528"
"17670";"Charny_RFF_1";"16640";"631326";"2443270";"4484"
"17678";"ST_AGATHON_2";"10244";"197487";"2410262";"391"
"17691";"GUER_TDF_1";"9729";"266820";"2333513";"739"
"17692";"CEAUCE_1";"18437";"379730";"2392964";"1742"
"17705";"QUETTEHOU_RABEY_1";"18438";"333123";"2515472";"1445"
"17713";"LA_POSSONIERE_TGV_1";"17664";"372708";"2268738";"1701"
"17721";"Argenteuil_Champiou_1";"9218";"591584";"2438028";"3176"
"17732";"LA_POSSONIERE_TGV_1";"17664";"372708";"2268738";"1701"
"17739";"Parmain_1";"9218";"590081";"2457230";"3103"
"17746";"Charny_RFF_1";"16640";"631326";"2443270";"4484"
"17749";"La_Courneuve_Cimetiere_B1";"30208";"605440";"2437125";"3809"
"17752";"LA_GUERCHE_BRETAGNE_NEW_1";"10301";"333818";"2332180";"1452"
"17754";"LA_GUERCHE_BRETAGNE_NEW_1";"10301";"333818";"2332180";"1452"
"17764";"VALLET_1";"6402";"326300";"2247600";"1398"
"17765";"AUBIGNE_RACAN_1";"17412";"444180";"2302020";"2211"
"17768";"COSSE_LE_VIVIEN_1";"17409";"357650";"2332100";"1608"
"17771";"Neuilly_Sur_Marne_2";"786";"614243";"2428817";"4159"
"17776";"MERY_SUR_CHER_1";"29696";"573256";"2249670";"2742"
"17780";"CEAUCE_1";"18437";"379730";"2392964";"1742"
"17783";"SARAN_LA_VALLEE_2";"776";"566820";"2326810";"2634"
"17784";"SERENT_1";"9729";"242653";"2323425";"594"
"17785";"SARAN_LA_VALLEE_2";"776";"566820";"2326810";"2634"
"17786";"SARAN_LA_VALLEE_2";"776";"566820";"2326810";"2634"
"17787";"COLONARD_1";"18437";"474280";"2379060";"2305"
"17788";"COLONARD_1";"18437";"474280";"2379060";"2305"
"17808";"MARTIGNE_BRIAND_1";"17665";"392570";"2253570";"1847"
"17813";"Petit_Nanterre_2";"24576";"592760";"2434470";"3241"
"17814";"Petit_Nanterre_2";"24576";"592760";"2434470";"3241"
"17828";"Sartrouville_Centre_2";"14337";"588560";"2437768";"3047"
"17829";"Choisy_Nord_B1";"8960";"605288";"2419194";"3802"
"17830";"Choisy_Nord_B2";"8960";"605288";"2419194";"3802"
"17831";"Choisy_Nord_B3";"8960";"605288";"2419194";"3802"
"17833";"Pyramide_De_Juvisy_1";"14592";"602580";"2410700";"3709"
"17840";"Arbonne_La_Foret_1";"26624";"621883";"2379053";"4348"
"17842";"VANNES_FOCH_1";"9732";"218697";"2307968";"485"
"17852";"Ermont_B1";"9218";"595275";"2444465";"3393"
"17857";"ST_REMY_EST_1";"22784";"392680";"2440980";"1848"
"17858";"ST_REMY_EST_1";"22784";"392680";"2440980";"1848"
"17862";"ANGERS_BOIS_DU_ROI_1";"17664";"379342";"2281878";"1739"
"17863";"CHAMPTOCE_TGV_1";"17664";"358540";"2273260";"1615"
"17864";"CHAMPTOCE_TGV_1";"17664";"358540";"2273260";"1615"
"17870";"Les_Agnettes_Metro_L13";"24576";"596288";"2436110";"3439"
"17871";"CARNAC_MOUSTOIR_1";"9732";"193894";"2303936";"377"
"17872";"CARNAC_MOUSTOIR_1";"9732";"193894";"2303936";"377"
"17881";"LOCRONAN_1";"9728";"112535";"2368187";"100"
"17883";"NORT_SUR_ERDRE_CENTRE_1";"6404";"310704";"2278030";"1237"
"17887";"Les_Courtilles_Metro_L13_DCS";"24576";"596141";"2436928";"3436"
"17893";"LA_ROCHE_ZI_OUEST_1";"5121";"310010";"2190650";"1227"
"17895";"LA_ROCHE_ZI_OUEST_1";"5121";"310010";"2190650";"1227"
"17905";"Tremblay_Farge_B1";"786";"617050";"2438974";"4259"
"17906";"LA_ROCHE_ZI_OUEST_1";"5121";"310010";"2190650";"1227"
"17914";"PONTCHARDON_1";"18437";"447925";"2439088";"2234"
"17922";"Maisons_Alfort_3";"8704";"608846";"2422356";"3962"
"17930";"PONTCHARDON_1";"18437";"447925";"2439088";"2234"
"17931";"PONTCHARDON_1";"18437";"447925";"2439088";"2234"
"17934";"Eragny_Danne_1";"9217";"582660";"2446710";"2901"
"17943";"DINARD_MALOUINE_1";"10242";"276090";"2412100";"790"
"17952";"DINARD_MALOUINE_1";"10242";"276090";"2412100";"790"
"17953";"DINARD_MALOUINE_1";"10242";"276090";"2412100";"790"
"17965";"La_Garenne_St_Urbain_B1";"24576";"593405";"2434395";"3296"
"17980";"Montrouge_Vache_Noire_B1";"25600";"599999";"2423349";"3582"
"17990";"Argenteuil_Champiou_1";"9218";"591584";"2438028";"3176"
"17998";"NANTES_RELATIVITE_1";"6404";"305693";"2258694";"1143"
"18001";"NANTES_RELATIVITE_1";"6404";"305693";"2258694";"1143"
"18005";"NANTES_RELATIVITE_1";"6404";"305693";"2258694";"1143"
"18007";"MM_2G_TOUR_REDON_1";"10301";"269197";"2306062";"749"
"18009";"MM_2G_TOUR_REDON_1";"10301";"269197";"2306062";"749"
"18011";"MM_2G_TOUR_REDON_1";"10301";"269197";"2306062";"749"
"18020";"Villeneuve_Centre_2";"8960";"608471";"2414835";"3946"
"18021";"BOUFFERE_1";"5121";"321375";"2225380";"1365"
"18022";"BOUFFERE_2";"5121";"321375";"2225380";"1365"
"18023";"BOUFFERE_2";"5121";"321375";"2225380";"1365"
"18025";"CHAZE_HENRY_1";"17664";"340658";"2312415";"1494"
"18026";"CHAZE_HENRY_1";"17664";"340658";"2312415";"1494"
"18027";"DOMLOUP_1";"10300";"311125";"2347125";"1243"
"18029";"DOMLOUP_1";"10300";"311125";"2347125";"1243"
"18030";"EPINIAC_1";"10242";"300650";"2396300";"1019"
"18032";"MEHUN_SUR_YEVRE_1";"29696";"590370";"2237375";"3112"
"18040";"RIEC_SUR_BELON_1";"9730";"148900";"2336390";"204"
"18044";"CAOUENNEC_LANVEZEAC_1";"10244";"179176";"2427410";"321"
"18051";"St_Cloud_N185_BIS_1";"25856";"590690";"2427802";"3129"
"18052";"St_Cloud_N185_BIS_1";"25856";"590690";"2427802";"3129"
"18056";"St_Cloud_N185_BIS_1";"25856";"590690";"2427802";"3129"
"18072";"Roissy_2A_Indoor_1";"9216";"616535";"2444970";"4245"
"18077";"BEAULIEU_SUR_LOIRE_1";"29697";"636020";"2281725";"4543"
"18082";"GUEGON_1";"9729";"235100";"2338200";"560"
"18091";"ANGERS_MARAICHERE_1";"17664";"384960";"2275750";"1797"
"18092";"ANGERS_MARAICHERE_1";"17664";"384960";"2275750";"1797"
"18094";"ANGERS_MARAICHERE_1";"17664";"384960";"2275750";"1797"
"18097";"Collegien_1";"16640";"624302";"2426320";"4383"
"18098";"Collegien_2";"16640";"624302";"2426320";"4383"
"18099";"Collegien_1";"16640";"624302";"2426320";"4383"
"18101";"Vieux_Croissy_1";"14337";"586609";"2431521";"2994"
"18102";"Vieux_Croissy_2";"14337";"586609";"2431521";"2994"
"18103";"Vieux_Croissy_3";"14337";"586609";"2431521";"2994"
"18108";"Creteil_Pompadour_B1";"8704";"609038";"2418738";"3969"
"18111";"StDieHellieule";"5890";"941580";"2375715";"5006"
"18113";"CONDE_SUR_NOIREAU_1";"18437";"388958";"2432822";"1821"
"18114";"CONDE_SUR_NOIREAU_1";"18437";"388958";"2432822";"1821"
"18124";"Meudon_Montparnasse_1";"25856";"592505";"2424077";"3219"
"18125";"GUEGON_1";"9729";"235100";"2338200";"560"
"18133";"Charentonneau_2";"8704";"607788";"2423498";"3914"
"18134";"St_Gratien_A15_A115_4";"9218";"593250";"2441870";"3280"
"18136";"Montmagny_Centre_1";"9218";"600720";"2441700";"3610"
"18147";"Bois_St_Martin_2";"16640";"618666";"2425951";"4296"
"18163";"SENE_1";"9732";"219086";"2302394";"490"
"18164";"Montevrain_B2";"16640";"630540";"2430870";"4475"
"18166";"Villiers_Sur_Marne_B2";"786";"614480";"2425120";"4168"
"18168";"CARNAC_MOUSTOIR_1";"9732";"193894";"2303936";"377"
"18175";"MARTIGNE_BRIAND_1";"17665";"392570";"2253570";"1847"
"18177";"Argenteuil_Champiou_2";"9218";"591584";"2438028";"3176"
"18192";"Deuil_La_Barre_B2";"9218";"599130";"2442175";"3552"
"18193";"Deuil_La_Barre_B3";"9218";"599130";"2442175";"3552"
"18194";"Chelles_B2";"16640";"620150";"2432740";"4318"
"18197";"Chelles_B3";"16640";"620150";"2432740";"4318"
"18209";"Mere_1";"14336";"564520";"2422960";"2599"
"18219";"FREHEL_2";"10242";"253613";"2414853";"650"
"18220";"VASSY_1";"18437";"379420";"2433160";"1740"
"18221";"VASSY_1";"18437";"379420";"2433160";"1740"
"18223";"VASSY_1";"18437";"379420";"2433160";"1740"
"18240";"Montereau_Centre_2";"26624";"646180";"2375750";"4613"
"18241";"Montereau_Centre_2";"26624";"646180";"2375750";"4613"
"18242";"Montereau_Centre_2";"26624";"646180";"2375750";"4613"
"18243";"ST_AMAND_SS_PREF_1";"29696";"612945";"2192122";"4115"
"18245";"ST_AMAND_SS_PREF_1";"29696";"612945";"2192122";"4115"
"18247";"ST_CAST_LE_GUILDO_2";"10242";"260970";"2413110";"702"
"18248";"ST_CAST_LE_GUILDO_2";"10242";"260970";"2413110";"702"
"18252";"ST_CAST_LE_GUILDO_2";"10242";"260970";"2413110";"702"
"18261";"MARMAGNE_MARAIS_1";"29696";"595298";"2233630";"3396"
"18262";"GerardmerNordDem";"5890";"938915";"2351954";"4995"
"18264";"VIMEY_1";"777";"518320";"2396870";"2371"
"18265";"MARMAGNE_MARAIS_1";"29696";"595298";"2233630";"3396"
"18266";"GerardmerNordDem";"5890";"938915";"2351954";"4995"
"18267";"MARMAGNE_MARAIS_1";"29696";"595298";"2233630";"3396"
"18276";"ST_DENIS_CHEVASSE_1";"5121";"313595";"2212260";"1284"
"18296";"GUICLAN_1";"9728";"134123";"2410950";"174"
"18301";"RENNES_FRANCE3_TDF_1";"10300";"301512";"2353048";"1050"
"18302";"RENNES_FRANCE3_TDF_1";"10300";"301512";"2353048";"1050"
"18303";"RENNES_FRANCE3_TDF_1";"10300";"301512";"2353048";"1050"
"18308";"MM_2G_SABLES_D_OR_1";"10242";"250517";"2415239";"637"
"18325";"Pont_De_Billancourt_1";"25856";"593269";"2425348";"3282"
"18326";"Pont_De_Billancourt_1";"25856";"593269";"2425348";"3282"
"18327";"Pont_De_Billancourt_2";"25856";"593269";"2425348";"3282"
"18328";"Roissy_2B_Indoor_1";"9216";"616525";"2445160";"4244"
"18341";"Champigny_Sud_1";"8704";"612717";"2423881";"4109"
"18342";"Champigny_Sud_1";"8704";"612717";"2423881";"4109"
"18343";"Champigny_Sud_1";"8704";"612717";"2423881";"4109"
"18351";"Foret_De_Villefermoy_1";"26625";"647300";"2390350";"4622"
"18352";"Surdens_A15_Argenteuil_1";"9218";"595850";"2439280";"3422"
"18353";"Le_Pin_1";"16640";"622160";"2434760";"4352"
"18354";"Le_Pin_1";"16640";"622160";"2434760";"4352"
"18357";"Croissy_Sur_Seine_1";"14337";"584472";"2431041";"2941"
"18358";"Croissy_Sur_Seine_1";"14337";"584472";"2431041";"2941"
"18359";"Croissy_Sur_Seine_2";"14337";"584472";"2431041";"2941"
"18369";"LE_CHATELLIER_1";"18437";"385720";"2413910";"1802"
"18370";"LE_CHATELLIER_1";"18437";"385720";"2413910";"1802"
"18379";"Villepinte_Hall_1_Indoor_Ext_1";"9216";"613350";"2441750";"4131"
"18393";"Argenteuil_Champiou_2";"9218";"591584";"2438028";"3176"
"18395";"Champagne_Herses_2";"26624";"635275";"2377595";"4538"
"18396";"St_Exupery_B1";"29952";"594568";"2426718";"3362"
"18397";"Champagne_Herses_2";"26624";"635275";"2377595";"4538"
"18398";"Champagne_Herses_2";"26624";"635275";"2377595";"4538"
"18403";"JUGON_LES_LACS_1";"10242";"255450";"2389970";"662"
"18404";"Boulogne_Clement_1";"25856";"593034";"2427280";"3264"
"18405";"MONCONTOUR_1";"10241";"231650";"2386130";"552"
"18406";"Briis_Centre_B1";"16384";"585000";"2403170";"2959"
"18411";"Ormesson_Pince_Vent_B1";"786";"615968";"2422498";"4224"
"18412";"Ormesson_Pince_Vent_B2";"786";"615968";"2422498";"4224"
"18413";"Ormesson_Pince_Vent_B3";"786";"615968";"2422498";"4224"
"18422";"QUIMPERLE_CROAZ_CHUZ_1";"9729";"158730";"2335680";"224"
"18444";"LES_TROIS_SOEURS_1";"776";"570600";"2306830";"2710"
"18460";"VILLERS_BOCAGE_1";"22784";"381945";"2457553";"1766"
"18474";"LE_MANS_STE_CROIX_1";"17408";"441652";"2335252";"2194"
"18477";"LORIENT_CHANTIERS_1";"9729";"174500";"2322100";"301"
"18478";"CHERBOURG_EST_1";"18438";"315319";"2523068";"1305"
"18489";"PONTMAIN_1";"17409";"348069";"2387951";"1546"
"18490";"Rocquencourt_BIS_1";"14338";"583340";"2426883";"2915"
"18494";"Rocquencourt_BIS_1";"14338";"583340";"2426883";"2915"
"18502";"NOGENT_ROTROU_TERTRE_1";"777";"486375";"2369970";"2330"
"18504";"BEAULIEU_SUR_LOIRE_1";"29697";"636020";"2281725";"4543"
"18507";"PINCE_TGV_1";"17412";"397091";"2314590";"1865"
"18508";"VILLERS_BOCAGE_1";"22784";"381945";"2457553";"1766"
"18513";"ZBCM1_Demange_Aux_Eaux";"6145";"830394";"2403272";"4780"
"18514";"ST_MALO_MADELEINE_BIS_1";"10242";"280945";"2411540";"831"
"18515";"BREST_KERANROUE_1";"9731";"95860";"2401554";"48"
"18516";"Plombieres_TDF";"5890";"907840";"2338000";"4898"
"18517";"ZBCM1_Demange_Aux_Eaux";"6145";"830394";"2403272";"4780"
"18518";"ST_MALO_MADELEINE_BIS_1";"10242";"280945";"2411540";"831"
"18520";"Franconville_Bel_Air_2";"9218";"592958";"2443253";"3258"
"18522";"ST_MALO_MADELEINE_BIS_1";"10242";"280945";"2411540";"831"
"18523";"Surdens_A13_Porte_Verte_2";"25856";"588870";"2426460";"3055"
"18524";"Surdens_A13_Porte_Verte_2";"25856";"588870";"2426460";"3055"
"18525";"NantLePetit900";"6145";"812105";"2409223";"4729"
"18526";"NantLePetit900";"6145";"812105";"2409223";"4729"
"18528";"Surdens_A13_Porte_Jaune_2";"25856";"589670";"2426790";"3081"
"18532";"Surdens_A13_Porte_Jaune_2";"25856";"589670";"2426790";"3081"
"18533";"STE_FLORENCE_1";"5121";"333755";"2206090";"1451"
"18534";"STE_FLORENCE_1";"5121";"333755";"2206090";"1451"
"18535";"STE_FLORENCE_1";"5121";"333755";"2206090";"1451"
"18537";"CERANS_FOULLETOURTE_1";"17412";"432258";"2316335";"2106"
"18538";"CERANS_FOULLETOURTE_1";"17412";"432258";"2316335";"2106"
"18539";"VIHIERS_1";"17665";"383538";"2242618";"1785"
"18540";"VILLERS_BOCAGE_1";"22784";"381945";"2457553";"1766"
"18541";"VIHIERS_1";"17665";"383538";"2242618";"1785"
"18544";"ST_FLORENT_CHER_1";"29696";"593380";"2221000";"3293"
"18547";"PLOUGONVEN_1";"9728";"152786";"2408546";"213"
"18548";"PONTMAIN_1";"17409";"348069";"2387951";"1546"
"18551";"PONTMAIN_1";"17409";"348069";"2387951";"1546"
"18552";"GUIPAVAS_EST_1";"9731";"105180";"2405450";"81"
"18554";"LES_HERBIERS_1";"5121";"346315";"2216908";"1531"
"18556";"CHATELAUDREN_TDF_1";"10241";"209018";"2406510";"434"
"18560";"GerardmerNordDem";"5890";"938915";"2351954";"4995"
"18581";"Pont_De_Courbevoie_B1";"24832";"594702";"2433240";"3372"
"18582";"Pont_De_Courbevoie_B2";"24832";"594702";"2433240";"3372"
"18583";"Pont_De_Courbevoie_B3";"24832";"594702";"2433240";"3372"
"18585";"Vaujours_1";"786";"616300";"2436750";"4233"
"18586";"Vaujours_1";"786";"616300";"2436750";"4233"
"18587";"LES_HERBIERS_1";"5121";"346315";"2216908";"1531"
"18588";"LOCTUDY_TDF_1";"9730";"113244";"2334330";"104"
"18592";"LOCTUDY_TDF_1";"9730";"113244";"2334330";"104"
"18597";"Alfortville_Centre_Gaz_1";"8960";"606058";"2420152";"3837"
"18598";"Alfortville_Centre_Gaz_1";"8960";"606058";"2420152";"3837"
"18599";"Alfortville_Centre_Gaz_1";"8960";"606058";"2420152";"3837"
"18601";"LE_SOUCHET_1";"18437";"465023";"2425485";"2281"
"18602";"LE_SOUCHET_1";"18437";"465023";"2425485";"2281"
"18603";"LE_SOUCHET_1";"18437";"465023";"2425485";"2281"
"18604";"RIANTEC_1";"9729";"174980";"2316630";"307"
"18609";"Bussy_St_Georges_1";"16640";"633275";"2427476";"4517"
"18610";"Bussy_St_Georges_1";"16640";"633275";"2427476";"4517"
"18617";"Neuilly_Sur_Marne_2";"786";"614243";"2428817";"4159"
"18619";"LOCMARIA_GRAND_CHAMP_1";"9732";"216810";"2319000";"469"
"18637";"ORLEANS_RECOUVRANCE_1";"776";"567560";"2322310";"2652"
"18638";"ORLEANS_RECOUVRANCE_1";"776";"567560";"2322310";"2652"
"18639";"ORLEANS_RECOUVRANCE_1";"776";"567560";"2322310";"2652"
"18643";"Argenteuil_Champiou_2";"9218";"591584";"2438028";"3176"
"18645";"Rocquencourt_BIS_3";"14338";"583340";"2426883";"2915"
"18646";"ST_NAZAIRE_PREZEGAT_1";"28672";"255463";"2264576";"663"
"18648";"NOGENT_ROTROU_TERTRE_1";"777";"486375";"2369970";"2330"
"18649";"ST_NAZAIRE_PREZEGAT_2";"28672";"255463";"2264576";"663"
"18650";"Rocquencourt_BIS_2";"14338";"583340";"2426883";"2915"
"18651";"Rocquencourt_BIS_2";"14338";"583340";"2426883";"2915"
"18652";"VITRE_TDF_2";"10300";"337460";"2352537";"1471"
"18658";"ST_BERTHEVIN_ISLE_TGV_1";"17409";"359680";"2348470";"1627"
"18660";"Roissy1_Provis_N_1";"9216";"614970";"2446236";"4187"
"18661";"Roissy1_Provis_N_1";"9216";"614970";"2446236";"4187"
"18670";"LANGOAT_1";"10244";"187116";"2431907";"349"
"18671";"LANGOAT_1";"10244";"187116";"2431907";"349"
"18672";"LANGOAT_1";"10244";"187116";"2431907";"349"
"18673";"SGAM_Carre_Defense_Indoor_1";"24832";"593093";"2432786";"3269"
"18687";"BAIS_1";"17409";"400540";"2365710";"1890"
"18689";"BAIS_1";"17409";"400540";"2365710";"1890"
"18696";"BAIS_1";"17409";"400540";"2365710";"1890"
"18700";"NOGENT_ROTROU_TERTRE_1";"777";"486375";"2369970";"2330"
"18709";"GUERANDE_BRIERE_1";"28672";"246505";"2271823";"617"
"18710";"GUERANDE_BRIERE_1";"28672";"246505";"2271823";"617"
"18715";"NOGENT_LE_ROTROU_ITAS_1";"777";"484634";"2371187";"2327"
"18717";"ST_NAZAIRE_PREZEGAT_3";"28672";"255463";"2264576";"663"
"18718";"LE_GRAND_LUCE_2";"17412";"458508";"2320795";"2266"
"18728";"Champs_Universite_2";"16640";"618190";"2427145";"4290"
"18729";"GUERANDE_BRIERE_1";"28672";"246505";"2271823";"617"
"18731";"Bonneuil_Petits_Carreaux_2";"8960";"611780";"2418880";"4074"
"18733";"ST_NAZAIRE_PLAISANCE_1";"28672";"254481";"2261724";"657"
"18737";"NOGENT_LE_ROTROU_ITAS_1";"777";"484634";"2371187";"2327"
"18741";"ST_NAZAIRE_PLAISANCE_2";"28672";"254481";"2261724";"657"
"18742";"ST_NAZAIRE_PLAISANCE_3";"28672";"254481";"2261724";"657"
"18748";"LE_PIN_LA_GARENNE_1";"18437";"468080";"2384830";"2289"
"18749";"LE_PIN_LA_GARENNE_1";"18437";"468080";"2384830";"2289"
"18750";"LE_PIN_LA_GARENNE_1";"18437";"468080";"2384830";"2289"
"18759";"BRUZ_PAVILLONNAIRE_1";"10301";"297010";"2345000";"945"
"18765";"BRUZ_PAVILLONNAIRE_1";"10301";"297010";"2345000";"945"
"18766";"BRUZ_PAVILLONNAIRE_1";"10301";"297010";"2345000";"945"
"18784";"Sarrebourg_900";"6154";"947250";"2424900";"5032"
"18789";"HERIC_1";"6403";"299000";"2275850";"977"
"18790";"HERIC_1";"6403";"299000";"2275850";"977"
"18792";"Bondy_Saule_Blanc_1";"785";"611954";"2434094";"4079"
"18793";"CHAMPTOCE_SUR_LOIRE_1";"17664";"354753";"2275103";"1591"
"18794";"CHAMPTOCE_SUR_LOIRE_1";"17664";"354753";"2275103";"1591"
"18795";"LAVAL_ST_NICOLAS_1";"17409";"369750";"2344850";"1682"
"18797";"LAVAL_ST_NICOLAS_1";"17409";"369750";"2344850";"1682"
"18798";"LAVAL_ST_NICOLAS_1";"17409";"369750";"2344850";"1682"
"18800";"LA_CHAPELLE_ANGILLON_1";"29696";"607430";"2263960";"3899"
"18807";"Lardy_Centre_1";"16384";"593960";"2391280";"3331"
"18808";"PLOUIGNEAU_1";"9728";"155688";"2414128";"218"
"18809";"Lardy_Centre_1";"16384";"593960";"2391280";"3331"
"18810";"Lardy_Centre_1";"16384";"593960";"2391280";"3331"
"18812";"TREBEURDEN_1";"10244";"165640";"2435540";"244"
"18818";"Antony_Leclerc_2";"14592";"597985";"2415805";"3509"
"18819";"Antony_Leclerc_2";"14592";"597985";"2415805";"3509"
"18821";"Antony_Leclerc_2";"14592";"597985";"2415805";"3509"
"18829";"LOCMARIA_GRAND_CHAMP_1";"9732";"216810";"2319000";"469"
"18830";"LOCMARIA_GRAND_CHAMP_1";"9732";"216810";"2319000";"469"
"18835";"CHAMPTOCE_SUR_LOIRE_1";"17664";"354753";"2275103";"1591"
